-60.8823008209, 38.7659110187, 0.0000000000
-60.8823008209, 38.7659110187, 0.0000000000
-60.4701784701, 38.3103222076, 0.0000000000
-60.4701784701, 38.3103222076, 0.0000000000
-61.1324182259, 39.0575999967, 0.0000000000
-61.1324182259, 39.0575999967, 0.0000000000
-60.5319592929, 38.3768331901, 0.0000000000
-60.5319592929, 38.3768331901, 0.0000000000
-60.8660975323, 38.7474382205, 0.0000000000
-60.8660975323, 38.7474382205, 0.0000000000
-60.8337678425, 38.7107261572, 0.0000000000
-60.8337678425, 38.7107261572, 0.0000000000
-60.8062889450, 38.6796731783, 0.0000000000
-60.8062889450, 38.6796731783, 0.0000000000
-60.5366353761, 38.3818914475, 0.0000000000
-60.5366353761, 38.3818914475, 0.0000000000
-59.0556538512, 36.9176152681, 0.0000000000
-59.0556538512, 36.9176152681, 0.0000000000
-58.4934390896, 36.4153438030, 0.0000000000
-58.4934390896, 36.4153438030, 0.0000000000
-58.1253849109, 36.0975933322, 0.0000000000
-58.1253849109, 36.0975933322, 0.0000000000
-57.0795660654, 35.2304727626, 0.0000000000
-57.0795660654, 35.2304727626, 0.0000000000
-55.8904721906, 34.2869523981, 0.0000000000
-55.8904721906, 34.2869523981, 0.0000000000
-55.0425259653, 33.6284507787, 0.0000000000
-55.0425259653, 33.6284507787, 0.0000000000
-54.1458968043, 32.9360570787, 0.0000000000
-54.1458968043, 32.9360570787, 0.0000000000
-53.2425964401, 32.2353956063, 0.0000000000
-53.2425964401, 32.2353956063, 0.0000000000
-52.6968474101, 31.8077627590, 0.0000000000
-52.6968474101, 31.8077627590, 0.0000000000
-52.1357928193, 31.3629839228, 0.0000000000
-52.1357928193, 31.3629839228, 0.0000000000
-51.2342557176, 30.6337212683, 0.0000000000
-51.2342557176, 30.6337212683, 0.0000000000
-50.6002585832, 30.1073459977, 0.0000000000
-50.6002585832, 30.1073459977, 0.0000000000
-50.4263421119, 29.9606691280, 0.0000000000
-50.4263421119, 29.9606691280, 0.0000000000
-50.0148727268, 29.6093179603, 0.0000000000
-50.0148727268, 29.6093179603, 0.0000000000
-49.7783190351, 29.4043892375, 0.0000000000
-49.7783190351, 29.4043892375, 0.0000000000
-49.4767452794, 29.1397946466, 0.0000000000
-49.4767452794, 29.1397946466, 0.0000000000
-49.1123272841, 28.8147320538, 0.0000000000
-49.1123272841, 28.8147320538, 0.0000000000
-49.0428817316, 28.7520895136, 0.0000000000
-49.0428817316, 28.7520895136, 0.0000000000
